listing_id,id,date,reviewer_id,reviewer_name,comments
Boston was a fabulous city to visit. Absolutely fantastic. We almost didn't go because we didn't want to leave the peace and tranquility of the boat!,,,,,
"Thank you again Ryan. Great memories of A truly wonderful place of heaven on earth!!!!\"",,,,,
1066767,85828858,2016-07-13,71857621,Lezley,"Diego met me and showed me the ropes. Ryan was responsive to any needs or issues that arose. The houseboat was a fun adventure and I would definitely do it again. There is nothing like beginning and ending each day on the water...quite relaxing. While there is passing boat and drawbridge noise as well as some airplane noise, those were all part of the experience for me.  The neighborhood has great ethnic appeal. I didn't want to leave. Rock and roll with Rock On Rentals!"
1066767,87077437,2016-07-18,77420184,Belinda,"Ryan was a good host and the houseboat was lovely. Such a novel way to stay in Boston. It was generally pretty quiet (a few late night noises from nearby houseboat guests - but not excessive). We liked being out of the usual tourist parts of Boston, but able to access the city via 10 minute cab ride or 30 min walk and train. A very relaxing accommodation."
1066767,87696604,2016-07-21,78839969,Katherine,This. Was. Incredible! Very short uber ride to Fenway or Quincy Market/Faneuil Hall. We slept like a rock on this beauty. It didn't feel like we were on a boat in the slightest bit when we were in bed. I blasted this rental information to everyone I know with hopes that they would take a trip to this little hidden gem. Thank you Ryan and Diego!!
1066767,88155597,2016-07-23,2675510,Matt,We had a great experience staying on the Lyra while staying in Boston. Ryan checked in with a couple times to make sure everything was going well and that provided accurate instructions for checking in after hours.
It was very quick and easy trip using Uber/Lyft to get to and from the airport as well as downtown.,,,,,
Overall,"we definitely recommend staying with Ryan while visiting Boston. Staying on a houseboat in the Boston Bay Marina makes for a unique and memorable experience.  \"",,,,
1066767,90179072,2016-07-31,1283811,Pat,We had a wonderful time on Ryan's house boat
"It is in a quiet location and having parking was a real plus\"",,,,,
1066767,90639708,2016-08-01,1560339,Andrea,"I had have a lovely stay, highly recommended if u wanna escape the busy city for a little while!"
"\"",,,,,
1066767,93361003,2016-08-12,27894968,Molly,We like it so much. Hope we could have another day there.
1551467,7144707,2013-09-08,7831086,Jason,"Jonas's apartment was very beautiful and beautifully situated as well...a calm, peaceful oasis in the middle of Jamaica Plain. Jonas was very communicative and helpful throughout, as were the neighbors. It's only 5 minutes to the nearest subway station and maybe 12 minutes to the nearest bus stop. Recommended!"
1551467,16239297,2014-07-23,5784878,Barbara,The reservation was canceled 6 days before arrival. This is an automated posting.
1551467,16435804,2014-07-27,3731192,Valérie,Jonas home was very inviting ans confortable. Very nice and safe neighborhod too. Great restaurants and bars at a walking distance and the subway was a block away. Jonas was very prompt and nice to communicate with. I would recommend it without hesitation.
1551467,16865519,2014-08-03,8323245,Rebecca,"We really enjoyed staying at Jonas and Michal's place. It was beautifully kept, really peaceful and very homely. Although we didn't see them during our stay, they made it very comfortable and easy for us. Jonas was great to communicate with, and put us in touch with a (lovely) neighbour who could help in the event that we needed anything urgently during our stay.  There is also a great cafe just down the street that does excellent coffee, pastries, salads etc. Also very easy access to the train into central Boston. Thank you Jonas and Michal for a great stay!"
1551467,19709532,2014-09-16,6585353,Jonathan,Jonas was a perfect host. We cannot meet each other but his neighbors were very helpful and nice.
The apartment is perfectly located near the subway station,in the nice area Jamaica Plain.,,,,
It's exactly the same as the pictures,a nice and cosy apartment.,,,,
If you want to discover the 'country' side of Boston,"go at Jonas' home.\"",,,,
5495547,34706690,2015-06-11,30793248,Matthew,Spacious and charming it is. We are staying here for 3 months after moving from the UK.
The house is not just somewhere to say - it's so obviously a home. There's a wild mix of books and objets d'art; from coding manuals,"to serious literature to a book on manhole covers! The main picture shows a similarly eclectic range of board games. We found a similar story in the \"\"tea\"\" cupboard in the kitchen. More than enough for the English palette.",,,,
The garden is big and there is a lovely raised deck.,,,,,
The location could not be better. I am commuting to South Station each day and I can choose to either walk through the magnificent Arboretum to the station or catch a bus that is 5 minutes walk. My wife and kids head into JP central on a bus and that offers something for everyone.,,,,,
We are renting the car through RelayRides which is super handy.,,,,,
Celia has been helpful and friendly throughout. I raised a couple of questions e.g. getting a key stuck in a lock,andCelia resolved it the same day.,,,,
"The cats appear at 10pm and have disappeared again by morning. Where do they sleep - that's the question?\"",,,,,
5495547,36864985,2015-07-02,30793248,Matthew,"Celia has continued to make us most welcome - being accommodating to our summer schedule. We have had a couple of questions regarding the car and the lawn and both have been resolved, remotely within the day. This responsiveness is fantastic. On a warm evening the deck is a lovely place to enjoy a drink and dinner."
5495547,37971187,2015-07-12,30793248,Matthew,"We continue to extend our stay at celia's place. It's a great house for a family and the garden is kept in lovely condition to allow my two children to run around and burn off a bit of energy. We still haven't tried all the teas in Celia's cupboard. Being so near the Arboretum is a real treat. Given we've stayed so long there have been some questions and issues and Celia is very flexible, accommodating and friendly. Thanks."
5495547,45467519,2015-09-03,30793248,Matthew,"Celia is an excellent host, very responsive to any queries and easy to communicate with. This worked well for us as we rented the house for a long period during the summer. The house is as described (spacious and charming), well stocked with anything you might need for your stay, and boasts a large deck and gardens."
It's a quiet neighbourhood with easy access to green spaces (the arboretum is a 5 min walk),and a bus route into central JP,which offers frequent onward connections to downtown Boston. JP is a vibrant,friendly community with no shortage of amenities.,,
"We have recently moved into a place of our own in the vicinity but I would not hesitate to recommend Celia and her house to visiting family and friends.\"",,,,,
7853079,47223007,2015-09-16,6283404,Shani,We were a group of 6 and stayed at the apartment for 3 nights.
The apartment is big and good for 6 people (though it has only 1 bathroom). The check-in and out was very easy (we basically just let ourself in since there is no use of keys).,,,,,
The location is great,very close to many restaurants and shops.,,,,
On the down side- the apartment wasn't very clean,the bathroom floor and tiles were dirty,the shower curtain pole was very rusty.,,,
The rag in the kitchen was dirty and there were stains on the sofa and rug in the living room and overall it felt like it hasn't been cleaned prior to our arrival.,,,,,
Also we couldn't find a dish drying rack.,,,,,
"\"",,,,,
7853079,47571549,2015-09-20,27611312,Dan,"Brent was a fantastic host, very communicative and helpful.  The place was beautiful, very clean, exactly as advertised.  LOcation was absolutely perfect - Boston's Back Bay is such an amazing neighborhood, everything within a walk away, and September is the best month to visit.  Thank you Brent for making our stay so enjoyable and peaceful."
7853079,48041080,2015-09-22,38561727,Jodie,Brent was very quick and precise in communication and even accommodated for very late check ins as our group had a late night fly into Boston. The place was in an excellent location and the place was as described and was clean. The only negative was we were in Boston when it was very warm and there is only 1 aircon in the lounge room whilst the bedrooms only had ceiling fans but the apt was still quite hot and stuffy in the evening.
7853079,51449432,2015-10-20,3890768,Sarah,"Brent's place was a perfect home base for our group. We were comfortable, able to cook meals on our own, and walking distance to just about everything in Boston. The apartment was well equipped and spacious. I'd definitely stay here again!"
7853079,52836553,2015-11-02,42430462,Bobby,The place was wonderful and the neighborhood was nice with the trees changing colors around the area. The block was festive since it was Halloween.  Couldn't be more please with our time using Airbnb in Boston.
7853079,58416816,2016-01-02,44718370,Andy,"We had a great time at Brent's apartment.  Very easy to find and access.  The location really can't be beat especially for a three bedroom.  Place was in excellent condition and it provided a great way to relax in Boston.  Beds were comfortable, towels and linens were provided.  We had 6 people staying and with the exception of it being a one bathroom there was plenty of room for everyone.  People especially liked the breakfast nook.  Thanks Brent!"
7853079,58958686,2016-01-05,43892539,Jesús,"La situación  de la casa es estupenda, en un barrio muy bonito y tranquilo, al lado de edificios singulares de Boston, con un ambiente muy agradable, cafés, restaurantes  y tiendas con estilo y calidad."
Además está  bastante cerca del centro. En un corto paseo,tranquilo y agradable,llegas en seguida a Common Park.,,,
La casa también está bien,"por fuera es bonita y por dentro es amplia y confortable \"",,,,
7853079,62753186,2016-02-16,1487989,Shannon,"\"Living room and beds were comfortable but apartment was overall kind of \"\"tired\"\" looking. Rugs could definitely use a cleaning. Kitchen was stocked well with all the utensils you could need. Fantastic location overall.\""
7853079,63590259,2016-02-24,59234220,Laura,"Great location.  Apartment was clean and tidy.  It was a bit bare bones, with little in the way of added comforts.  Pretty much as expected for a basic place to stay."
7853079,64603754,2016-03-06,7942550,Claramae,Place was clean and as shown in pictures. Ample space for 5 of us. Great location and easy to get in and out of the apartment.
7853079,65085135,2016-03-10,24167531,Hongtao,"One of the best things is the location, as it is in Back Bay area and you have prudential street just right outside. The description is really accurate. We had a fantastic 4-day trip in Boston."
7853079,65483720,2016-03-14,22375401,Sebastiaan,The host canceled this reservation 88 days before arrival. This is an automated posting.
7853079,67007478,2016-03-26,58317784,Sofia,"We all really enjoyed staying at the location! It was exactly what he showed in the pictures and described in the listing. It was clean and very welcoming. It had everything we needed! The neighborhood was perfect, very close to newbury and the prudential. My family found is very easy to navigate around the area."
7853079,68684788,2016-04-06,26780087,Louise,"The apartment was very comfortable and hads 3 x double bedrooms with good space to put clothes away in.  The kitchen was stocked well enough for a short stay and there was soap, washing up liquid etc. No dishwasher!  The street is very quiet and a 5 minute walk to good range of restauarants. There is a useful grocers a block away and a Trader Joes about 3 blocks away so easy to get supplies in.   Communication on the lead up was great, good suggestion from Brent on local restaurant and check in & out very simple."
7853079,72385792,2016-05-02,32056138,Jason,Perfect area. Took a bus from the airport for like $5 then walked 10 minutes. Super easy getting in the place and its a cool apartment that felt home(y) even though there aren't a ton of decorations.
7853079,74185279,2016-05-13,26413018,Marie Claude,"Premium location and very nice place, very clean. Would need just a little refresh and a dishwasher! For this price, a dishwasher is a must! Otherwise, very nice and perfect spot!"
7853079,74922406,2016-05-17,62601953,Louisa,"Very beautiful unit. Convenient location definitely! The apartment was fully equipped!! Very neat & tidy. Clean towels & sheets. Almost feels like my own home. It's a very high tech security unit, and a very beautiful and peaceful street to live in. I would definitely come back here again. Very satisfied!"
7853079,82650976,2016-06-28,37405786,Liang,"Very good place and location,close to the Charles river , so beautiful river side park.Brent is very nice person .Help us a lot!"
7853079,87272601,2016-07-19,28710829,Jason,We had a great experience here! The staff was very responsive and accommodating. The apartment was clean AND charming. I would definitely return here.
7853079,90283084,2016-07-31,25744780,Karen,"Brent's apartment was perfect for our party, we were here for a wedding, the Back Bay was the best location"
7853079,91054518,2016-08-03,2395427,Sarah,We tried to contact the host a few times and never heard back. We asked about a sightly later check out and were told we'd need to pay another night's stay. Never happened before in an airbnb. This is more of a hotel rental than the airbnb experience. That being said the place itself is great. Huge rooms lots of space. Walking distance to most attractions. Lots of food and coffee places nearby.
8482847,49860028,2015-10-06,35299337,Enrique,"Lucille was a excelent host no words to describe her, since the first moment you like home with her hospitality. The room was big and confortable, no doubts to come back"
8482847,50147568,2015-10-09,42199956,Susan,"Lucille made us very welcome and is a lovely person. The room was just as described and the apartment is light and airy. The neighbourhood is very pleasant and quiet but just a ten-minute walk from the lively Brookline district and very convenient for the T metro. Highly recommended and excellent value. Oh, and there are wild turkeys in the garden sometimes!"
8482847,50824364,2015-10-14,24882914,Johannes,"We didn't have much contact to Lucille, but she had prepared everything for us and we were ready to go."
Parking with big vehicles could become a problem,but any regular car should fit.,,,,
The bathroom wasn't the cleanest we have ever been to,"but that's allright. The bedroom itself was big enough for two and the place is comfy.\"",,,,
8482847,51167473,2015-10-18,1248430,Erika,"Lucille was a friendly, welcoming host.  She was flexible with check-in and checkout.  I felt very comfortable in her home, like I was staying with a friend.  The room was spacious and provided everything I needed.  The house is located a short distance from a Whole Foods and some other shops and restaurants.  The location was perfect for my stay during the Head of the Charles."
8482847,51656209,2015-10-22,46329214,Nikki,"Lucille was a perfect host! My friend and I came in kind of late and I had to leave early the next morning. She was extremely accommodating.  She made us both feel welcome.  If I'm ever in Boston again, Lucille's will be the first place I check into to stay."
8482847,51853185,2015-10-24,23987282,Rana,Lucille was very easygoing and flexible and I did not have to worry about my leaving time. She was very accommodating and warm. The bathroom could have used some cleaning as well as the bedroom but as a host she was very nice.
8482847,52448324,2015-10-29,21246587,Christian,Lucille is a nice American lady. She also offered me a parking possibility - thank you again.
:),,,,,
The room was good. The neighborhood was silent and very good.,,,,,
"5 minute walk to the Green line (Washington street).\"",,,,,
8482847,52869479,2015-11-02,32068985,John,Lucille was really nice. She made me feel welcomed. Easy checkin easy checkout. She had fruits on the table for us the whole stay. About 10-15 walks to the subway. The bathroom is a bit dirty... it needs some cleanup. The pressure for the shower faucet is very weak.
8482847,53274902,2015-11-07,36091823,Zoë,"Lucille was very welcoming and also allowed us our personal space. She left us a bowl of fruits and allowed us to use her kitchen as we pleased. The house is ~10 minutes walk from the green line T, up some hills. The room itself was spacious and bright, though it could've used some cleaning before hand. The bathroom was fine although the shower head had very weak water pressure."
8482847,54556231,2015-11-21,40078659,J,"Lucille was a very nice hostess. Everything was as stated and she was helpful with directions around town, making sure I felt at home and had everything I needed for an enjoyable stay. I would definitely stay again."
8482847,54988992,2015-11-27,611617,Simone And Roland,Lucille was accommodating in welcoming us. We were able to correspond with her throughout our trip with a delay in air travel and a late night arrival. She was even up late and welcomed us. Lucille is very kind.
8482847,68573758,2016-04-05,831572,Rupert,Lucille was a great host. Super friendly and very relaxed about changes to plans.
"You should definitely stay here \"",,,,,
8482847,70802727,2016-04-20,36565268,Kelsie,"Lucille was very accommodating with arrival and departure times. She was very pleasant and made herself available if needed but otherwise let you be. The location is in a nice area with a couple blocks walk to the green line subway. The room was as described, the place has all the basics you would need. The only issue I had was that upon arrival we were informed a two year old child also shares the space. It ended up not being a problem but I probably wouldn't have booked my vacation stay there had I known that beforehand. Overall Lucille was a very welcoming and nice host."
8482847,71197855,2016-04-24,64565952,Lori,Lucille is a gracious host and a good communicator. She takes extra steps to make sure you are comfortable by providing a dresser that includes plenty of towels and extra bedding. The shelves above have reading material and the Wifi password.  I borrowed an area map of downtown Boston that was helpful while driving . She offered parking in the neighbors driveway next door but it is hard to find at night since the house numbers are small and then there are 12 steps to her front door and another dozen steps to the private room. The room was as pictured and the bed was comfortable. This is a nice place to stay close to Boston.
8482847,73555564,2016-05-08,40858775,Floriane,"Lucille was a nice host and very accomodating with arrival and departure times. The bed was very comfortable and the access to the kitchen was convenient. She provides us some towels, blankets and wifi access. The place is in a quiet neighborhood, around 5 minutes away by walk from the T green line (metro)."
"Very nice place to stay!\"",,,,,
8482847,75575544,2016-05-22,9631554,K&S,"Lucille had a cat, and lives with a family. Its a nice place only to go crash after a long day of tourism. located in quiet suburban Brighton close to train line - easy transport to and from city. Apartment was very basic but quite dirty - needs cleaning for sure."
8482847,77591600,2016-06-02,63734495,Robert,Lucille is a very friendly and helpful host. The room was OK and the house has a nice atmosphere. There is a cat in the house and also another family with a young child. They do not always clean up as could be expected when a house is shared with other guests. The neighbourhood is quite nice and  the place is near the green line metro. We enjoyed sitting on the porch and watch the wild turkeys!
8482847,78838018,2016-06-09,45011354,Tyler,Lucille was an extremely welcoming host whose main objective is comfort and privacy. I will definitely stay again next time I'm in Boston.
8482847,80218161,2016-06-17,76167266,Lauren,This is was very convenient place to stay at for a traveling couple or a single person. We had easy access to everything we needed and we were taken care of from the moment we arrived.
8482847,80861185,2016-06-20,7142506,Evelyn,"Such a nice host! Was a pleasure to talk to you and have breakfast in the kitchen. Close to the subway,shopping,restaurants. Clean room."
8482847,81852079,2016-06-25,38486240,Mahmood,"The host was kind, and she helped me choose between the tourism attractions of the city based on my limited time."
The house is in the suburb,"and It take more than an hour to reach downtown by subway.\"",,,,
8482847,83302912,2016-07-02,60289468,Kelsey,Lucille was very nice and always willing to accommodate me.
8482847,84089956,2016-07-05,34884056,Dylan,"Lucille was very kind and ready to welcome us when we arrived. Her cat, Alfonso was also very accommodating and sweet.  The bedroom was also attached to a balcony where we could actually see the city, since the house was sitting on the side of a hill."
8482847,88144707,2016-07-23,80419745,莹坤,lucille is very nice and the house is wonderful.i love the house!
8482847,88787789,2016-07-25,73875673,Johnny,Thanks for gosting us!
"Will be happy to visit again.\"",,,,,
8482847,89311540,2016-07-27,66128390,Trisha,
8482847,91247213,2016-08-04,38614596,Adriana,"Lucille is a very nice host. She was home when we arrived and was very nice and helpful upon our arrival and all the time during our stay.  On the last day I  had to leave early for the airport and Lucille called a taxi for me. She got up early in the morning, helped me with the luggage down the stairs and waited until I left in the taxi for the airport."
"\"",,,,,
8482847,92660940,2016-08-09,47836294,Zhengyuan,Lucille is so nice! I highly recommend her house with such A low price.
8482847,93093504,2016-08-11,88146427,Cristina,Lucille was very prompt with responses and very welcoming. The room is a very comfortable space with a porch area with two chairs for relaxing at the end of a long day. We were able to come and go as needed. Lucille is a wonderful host and we enjoyed talking with her over our morning coffee and tea. We would definitely stay with Lucille again!
8482847,93605969,2016-08-13,5233524,Evgeniya,"My partner and I stayed at Lucille's place during our holiday in Boston, and we greatly enjoyed our stay. Lucille was very kind to let us in on a short notice, she was very easy to communicate with along the way and made sure our stay was as comfortable as possible. Our room was bright and spacious, and the entire house has an absolutely lovely rustic style to it. There is a busy street with shops, food places and a train station close nearby. The only thing to note is that the house sits on top of a hill, so if you're planning on walking and biking everywhere, like we did, make sure to pace yourself. Overall, this was a wonderful stay and would love to come back if I ever visit Boston again!"
7479725,39471360,2015-07-23,39145744,David,Very hospitable and friendly hosts. Clean and welcoming bedroom. Couldn't have asked for more.
7479725,39716481,2015-07-25,17638765,Keita,We've stayed at hers for only one night.
The Room was clean and comfortable.,,,,,
You might enjoy talking with people living there! They are really nice!!,,,,,
There are bathroom,cleaned toilet,and wifi.,,,
"\"",,,,,
7479725,39893213,2015-07-26,11914975,Flavio,"It was perfect. I needed a place for one night, and I got an awesome place. The hosts are just as awesome. Very friendly and welcoming. The have two awesome cats that gave me a super suspicious look as I approached the place which was pretty cool. Would definitely be back!"
7479725,40049629,2015-07-27,13821408,Sarah,Marlene is a very thoughtful and considerate host. She and her housemates were very welcoming and went above and beyond to make our stay as comfortable as possible. The room was clean and private. We recommend this room to anyone looking for a comfortable and convenient place to stay in Boston on a budget. Thanks Marlene!
7479725,40390041,2015-07-30,21749286,Lynda,"Great experience! Everyone was friendly and welcoming. The room was spacious, clean, and welcoming."
7479725,40840456,2015-08-02,33233097,Elena,Great room very close to Harvard!
There is a lot of available light so you pretty much won't need to turn on the lights until way after sunset. The room has a bed and a large desk which was perfect to do last minute computer work.,,,,,
"Marlene is very friendly and helpful and I absolutely enjoyed my stay. Will definitely recommend it and go back!\"",,,,,
7479725,41461479,2015-08-07,39260244,Ji,Marlene and everyone else in the house were extremely accommodating! The room was spacious and clean. Their cats are also cute and friendly. :)
7479725,41851989,2015-08-09,17942495,Kevin,Marlene was great! She responds extremely fast to messages.  She was very organized and made sure everything was organized and ready.
7479725,42050173,2015-08-10,39909829,Himanshu,"I had a good experience. Very convenient location and safe. We had to go to fenway park for a concert and didnt want to drive. We called an Uber (fare ~10 bucks), although only about 15 min or so walk to public transport. The room was clean and Marlene and the roommates very friendly."
"They have 2 cats and one of them is shy other one became friends next day. \"",,,,,
7479725,46750779,2015-09-13,27989614,André,"The place was ok. Close to the centre and safe. Problem when arriving since the key made available was the wrong one and apparently our room was switched in the last minute and we had to stay in a room where a SNAKE was living in a aquarium. Not a huge deal, but at least and advise would have been nice..."
7479725,55130104,2015-11-28,18106966,Irene,"Marlene's house is really nice, the room was big and spacious and really well located, just 15 min walking from Harvard Square."
We didn't have much contact with the other people living in the house (because it was thanksgiving),"but Marlene was always accessible via phone and helped us out.\"",,,,
831744,3142678,2012-12-23,692320,Amanda,The apartment looks exactly like the pictures. It is a great place to stay for one or two people- plus you can bring your dog along if you want!
Marketa was very helpful and accommodating. She provided clean linens and towels,and there were plenty of toiletries in the bathroom and spices for cooking in the kitchen.,,,,
The apartment was clean,and neither my partner nor I had any issues with our allergies acting up.,,,,
The apartment is in a good location,close to public transportation. Also,the neighborhood felt pretty safe (of course,I live in Manhattan,so it might just be me). I rented a car to drive to Boston,and the parking situation around the apartment is a bit of a nightmare
If I go back to Boston,I would probably stay here again. Overall,"a great experience!\"",,,
831744,3235847,2013-01-02,1030110,Maya-Jade,"The apartment was tidy, cozy, and had everything I needed. Marketa was extremely helpful, communicative, and I'd recommend this place to anyone looking for an affordable and conveniently located place to stay near Boston!"
Thanks so much,"Marketa - you have a great place!\"",,,,
831744,3689700,2013-03-04,760248,William,"This apartment was very nice and well located. Marketa was very helpful and easy to reach at all times. I would recommend her and her place to anyone going to Boston. If you're going there by car, make sure to ask Marketa where you can park your car safely in this area. She will give you clear directions as the parking situation is not so easy around her apartment. Have a nice stay!"
"\"",,,,,
831744,3742988,2013-03-10,4308590,Michelle,The reservation was canceled 25 days before arrival. This is an automated posting.
831744,3763834,2013-03-12,4962462,Allison,"I had a great stay here. The apartment is very comfortable, clean, and has very nice amenities. The location is great as well - I had no trouble getting everywhere I needed to be via public transportation."
831744,3872442,2013-03-23,3688296,Andrew,"Enjoyed our stay, it was a nice apartment."
831744,3895884,2013-03-25,1343945,Beth,"Marketa was very nice.   We dealt with her over the phone only, as she was out of town. Nice apartment, super fast internet.   I suggest taking ear plugs, i pod or something (it is a college town!).  If you are driving, overnight parking lot is about a 15-20 min walk away.  Would definitely stay there again!"
831744,5562883,2013-07-06,2641180,Tim,"Marketa's apartment was as described. Great communications with Marketa. Very clean, great location and 3rd floor was not a problem. Easy stairs. Ceiling fans worked great even though it was a very hot week (90's) and no a/c, we never had a problem sleeping."
"Location was only 5 minutes from the \"\"T\"\" (rail) stop and we could get downtown in 20-25 minutes","airport in an hour on the inexpensive \"\"T\"\". A 7 day pass only $18.00 so a car is not needed. Plenty of places nearby to shop and eat. Very quiet and friendly neighborhood.",,,,
"We very much enjoyed our stay over the 4th of July and would not hesitate staying at Marketa's again.\"",,,,,
831744,8033643,2013-10-13,8492731,Krystyana,"Great place, easy to park on street. Apartment has beautiful light and was exactly like the pictures. Very clean and comfortable. Marketa was very easy to communicate with and quick to respond. We really enjoyed staying at her place."
831744,12051643,2014-04-22,11896163,Benoit,I really enjoy staying in this appartment. Marketa was a perfect host. Very easy to contact and very helpful. he neighborhood is OK and quiet at night.
831744,13695150,2014-06-02,15264987,Raj,"Great apartment, quiet building, quiet street, Marketa was very efficient in organising everything."
831744,13935818,2014-06-08,12602191,Susanne,Truly enjoyed staying at Marketa's place. The apartment has a great atmosphere and the neighborhood is very nice as well (good coffee places for breakfast). Enjoyed discovering the house in which JFK was born by chance while exploring Harvard Street... Marketa was very helpful and responsive in all matters.
831744,14494404,2014-06-20,16770572,Claudia,"The apartment was centrally located, clean, and the transaction. Seamless. Marketa was accommodating, friendly, and a pleasure to work with."
831744,16748736,2014-08-01,17684283,Hank,"The picture listing online is totally same like what it looks like. The unit is very artful. The host couple is very nice too. They allow us to use anything in the refrigerate, also things in the cabin like tea, coffee etc."
831744,16958440,2014-08-04,10505120,Jean,"We greatly enjoyed our weekend in this light-, art- and book-filled apartment. It's thoughtfully furnished, very clean and uncluttered. Marketa could not have been more welcoming or generous with her knowledge of the neighborhood or her well-stocked kitchen. The area is lively and fun - lots of places to eat and drink - and very close to bus and train lines. A true find."
831744,18943893,2014-09-03,5256522,Beth,This was my first experience with Airbnb and it was wonderful.  The owners were easy to get in touch with from the initial reservation through the last day.  The apartment was in a great location for any Boston experience.  I highly recommend them for anyone traveling to the area.
831744,19884877,2014-09-20,10497792,Tina,Marketa was a fantastic host. Her place is really beautiful. It is in a very nice and quite residential neighborhood. Very close to the public transportation. We really didn't want to leave ;-)
It was very easy to communicate with Marketa and she was really helpful and accomodating regarding our arrival and departure.,,,,,
The apartment is well maintained and has plenty of space for two people.,,,,,
I would recommend it to anyone!,,,,,
"\"",,,,,
831744,31923876,2015-05-11,2103694,Julie,"Marketa is a natural-born host: Reliable, friendly, easy-going and helpful... And her apartment is the perfect oasis: Sunny, comfortable, well organized and filled with a gorgeously curated art collection. The plentiful snacks, thoughtfully printed-out info sheet, and central location made for a relaxing respite from an otherwise hectic weekend. Highly recommended!"
831744,33516215,2015-05-29,22773641,Yue,"She is a good host. The place is continent, quite. The kitchen is great. You can find everything you need. Including seasoning around the world."
831744,34373789,2015-06-07,8627977,Joy,Stunning apartment with close proximity to where we were visiting. Our host was super flexible about our crazy schedule and even left croissants for us to enjoy!
831744,34568933,2015-06-09,33511455,Catherine,"This is an absolutely beautiful apartment in the heart of Allston.  The proximity to downtown is great.  Nothing beats opening the windows in this place and letting the breeze come through the space.  It is about an $11 Uber ride to downtown or you can just hop on the B line, which is super close.  There are also a ton of things to do in this part of Boston that are right within walking distance.  Marketa was a kind and purposeful communicator and made us feel like it was our place for the two days we stayed there.  Wonderful experience!"
831744,38793330,2015-07-18,33463005,Gurmeet,Marketa was helpful getting me set up when I arrived. The apartment was nice and I especially liked the full wall bookshelves in the bedroom.
831744,45293073,2015-09-01,26639934,Tiffany,"Super casual and laid back, Marketa was awesome and told us everything we needed to feel comfortable. The neighborhood had LOTS of restaurants and cafes, so if you're into easy to access food, look no further."
831744,45962544,2015-09-07,8174194,Penny,We had a great time at Marketa's cosy and chic apartment; we really appreciated the neighbourhood and immediately felt at home. Marketa is a warm and very communicative host! Delighted!
831744,47445197,2015-09-18,34780812,David,"Very nice place, easy check in, and overall great communication from Marketa.  We visited for 1 night and spent most of our time in downtown Boston which was a $10-15 uber ride from the place.  I'd highly recommend!"
831744,47837362,2015-09-21,4995244,Hannah,Lovely time at Marketa's comfortable and pretty apartment. Marketa was prompt and helpful and very personable. I hope to be able to stay there again!
831744,48470184,2015-09-26,42650418,Zhang,"Marketa's house is very special,full of books and art pictures,clean and has evetything a traveller need."
Not near to the downtown area,but close to Cambridge area,"a quiet block.\"",,,
831744,50235736,2015-10-10,13372762,Jun,"I like this apartment so much, it's so cozy and quiet, good location and neighbourhood. Although it is old, but it is clean and everything functions very well. Marketa is very nice and help me a lot with my parking issue. When I go to Boston next time, I would like to stay at Marketa's place again"
831744,51337131,2015-10-19,45070325,Daniela,"Our amazing hosts, Mark and Marketa went out of their way to accommodate our travel schedule and greeted us warmly upon our arrival. The apartment is amazing! Sunny, warm and inviting.   Beautifully appointed with plants, books, art, and comfortable furniture.   The location was great for us, a nice vibe, with trendy coffee shops nearby. I highly recommend Mark and Marketa's apartment and hope to stay there again next year."
831744,52844904,2015-11-02,44251988,Alexandra,Our recent stay at Marketa's apartment was hands down one of the best Airbnb experiences ever. She was a great host - super flexible and accommodating to our travel plans; walked us through everything we needed; and checked in to see how everything was going before our checkout.
The apartment is located on a quiet street,and super close to all public transportation. It's clean,well-equipped,comfortable,"and tastefully decorated (the main bedroom has an incredible wall of books and we had so much fun glossing over the titles). Marketa also went out of her way to make sure we had a place to park our car over the weekend - perfect for us as we explored the city. \"",
831744,96246318,2016-08-22,2606144,Michelle,We had a wonderful time. The apartment is charming and very clean.  The neighborhood has a bunch of bars and restaurants and the train stop to get into the center is just a few blocks away. Be aware-Boston parking is tough (this is coming from someone who has to find street parking daily in NYC)!!  We would certainly stay with Marketa again.
13855525,86707697,2016-07-17,26065226,Jenna,"Elle was incredibly responsive and helpful during our stay. She also left a bag of toiletries and supplies which was lovely. The general cleanliness of the place could be improved, it was in desperate need of a vacuuming. The porch outside was awesome though."
13855525,88789477,2016-07-25,4143876,Geo,Elle was a great host who went out of her way to make sure we had all the information we needed to have a safe and comfortable evening. Would definitely stay again.
13855525,92034758,2016-08-07,73679177,Lissandra,This was not my first AIRBNB experience.. but it was certainly my best experience. The place really is cozy.. and she is by far the best host I've had. I also loved how close we were to everything we wanted to be by!
13855525,96155731,2016-08-21,4851263,Barbara,"Komunikacja z Elle przebiegała bardzo sprawnie, odpowiadała na wszystkie moje wiadomości. Zostawiła dla nas zestaw mini kosmetyków kąpielowych, co było bardzo przydatne. Niestety, mieszkanie jest brudne, ciemne i nieprzyjemnie pachnie. Dywany były nieodkurzone, a w mieszkaniu unosił się zapach stęchlizny i ulatniającego się z kuchni gazu, co sprawiało, że chcieliśmy skrócić czas przebywania w nim do minimum... Bez kapitalnego sprzątania i remontu mieszkanie nie powinno w ogóle zostać oferowane do wynajmu. Szkoda, bo mieszkanie jest w fajnej lokalizacji, wokół dużo knajpek, przyjemna, bezpieczna okolica. Do miasta spory kawałek, komunikacja najlepiej uberem."
