listing_id,id,date,reviewer_id,reviewer_name,comments
2658094,60130991,2016-01-19,22994881,Zack,Dror's Little Italy apartment was great.  PERFECT location in Little Italy.  About 15 minute walk from downtown.  The apartment was very clean and climate properly controlled.  Everything worked great.  Check in/out was made quick and easy.  Overall very happy with our stay and definitely recommend.
2658094,61794096,2016-02-08,40650811,Alexandra,"This was a lovely apartment in such a great location!  The North End is full of restaurants and historical sites, and this was a great base for experiencing that.  There was a ton of space in the apartment, which was bright and airy.  A wonderful spot for our trip!"
2658094,62510086,2016-02-15,46031570,Sean,Great experience. Very responsive. Would recommend and return.
2658094,63191485,2016-02-21,10783324,Cristina,"Unit is accurately described and we had a fine stay. It was clean, safe, and in a great neighborhood. Super convenient. Mattresses were comfortable and renovations in bathroom and kitchen look great."
Make sure to bring dish soap and coffee filters (though we purchased some and left them at the apartment so hopefully next person is set) There are plates and some silverware  but don't assume any basics are available in the kitchen to prepare a simple meal. Also,you have no access to temperature control but the windows do open (it was kept very warm),,,,
I am not sure how long there will be construction on the floor below but it was day and night with no breaks during our stay. We called the building super and did get a few hours break from the noise. We would have booked elsewhere because of this,"but otherwise would stay here again and recommend the space.  \"",,,,
2658094,66165802,2016-03-20,55348287,Josh,If you are looking to stay in a Freshman year college house with similar cleanliness this is your spot.
Positives: 2 bedrooms,kitchen,location,,,
Negatives: Cleanliness. Host actually told us that she spent 2 days cleaning the room after the last guest and that she didn't get everything.  There were toe nails in the bath tub. Hair in 2 out of 3 beds. The couches were disgusting to the point that I would suggest not even sitting on them.,,,,,
Overall I would look for a different apt when I come back and would suggest that others consider the same.,,,,,
"\"",,,,,
2658094,67124890,2016-03-27,47830336,Wolfgang,"Die Unterkunft hat ganz unseren Erwartungen entsprochen. Als Familie mit drei Kindern hatten wir ausreichend Platz. Sehr bequemes Schlafzimmer, ein sehr großes Stockbett für die Kinder. Check In und check Out funktionierten ohne Probleme. Schade, dass wir nur zwei Nächte in Boston verbringen  konnten."
2658094,68668548,2016-04-06,15847724,Margrith,"Die Lage war super, die Nachbarschaft auch. Wir konnten zu Fuss zum TD Garden! Das Apartment was ok, nicht 100% sauber. So mussten wir das ganze Besteck und Teile des Geschirr abwaschen, bevor wir es benutzen konnten! Auch in gewisse Ecken svhaute man lieber nicht so genau! Der Willkomm mit Spaghetti und Sauce war ehr nett, auch dass man uns entgegen kam, damit wir alle Schlüssel hatten. Vom Gastgeber und Zoe-Realty hörten wir eigentlich nie etwas. Wir hinterliessen das Apartment sicher sauberer als wir es angetreten haben, vor allem die Küche!"
"\"",,,,,
2658094,69532341,2016-04-11,58240839,Lydia,"Great location, perfect for a weekend trip of sightseeing and shopping"
2658094,72327229,2016-05-02,9730898,Pascal,"While looking for a place to stay in Boston, I was immediately drawn to Dror's well appointed apartment in North End. The location is perfect. Dror quickly responded to our reservation request, and the rest of our correspondence with him and the realty team was very easy."
We didn't spend much time in the apartment because we were busy seeing everything Boston has to offer,but we found that the apartment had everything we needed: coffee maker,TV,comfy beds,and a breakfast nook. We had a quick,convenient walk to the T or it was easy to hail a cab or uber in front of the apartment.
Thank you for being a gracious host,Dror!,,,,
"\"",,,,,
2658094,73955436,2016-05-11,25608294,Nicole,"My family and I really enjoyed our stay in this apartment. It was spacious enough, and the location was excellent. The kitchen was great, as it allowed us to store food we brought home, and cook as well. Overall, a sweet place. Thank you Dror/Zoë Realty/Cara!"
2658094,77438957,2016-05-31,8522799,LeAnn,Wonderful location in the North End. Close to all the busy areas on Hanover but quiet and private. The condo had everything we needed and more. Would love to stay here again.
2658094,79195386,2016-06-11,43215761,Veronica,Muy buena ubicacion en North End.
El segundo cuarto tiene una puerta a la escalera de emergencia,no tiene ventana.,,,,
El living esta bien decorado,la cocina esta completa.,,,,
"\"",,,,,
2658094,79825289,2016-06-14,31484508,Bruce,The host canceled this reservation the day before arrival. This is an automated posting.
2658094,79830805,2016-06-14,55485632,Arthur,"Great location.  Perfect for walking the Freedom Trail.  Just a few blocks from Neptune Oyster, as well as Mike's Pastry."
My first experience with AirBnB.,,,,,
"\"",,,,,
2658094,86903990,2016-07-18,35982564,Katie,"Our experience was fantastic! Location could not be better in the North End. The apartment was perfect size and had all the amenities we needed for our short weekend stay. Even though the apartment is right on Hanover street, it is surprisingly quiet and the air conditioner was a life savor on our hot weekend holiday. The decor is beautiful and all the furniture is practical and very comfortable. Would highly recommend!"
2658094,87309972,2016-07-19,83292939,Michael,"Loved our stay! Clean, great location, and easy key pickup. The super was available by phone to answer our questions"
2658094,93629403,2016-08-13,21850555,Rocio,"We could not have found a better location for our short stay in Boston! The apartment is just what the pictures show: furniture and decoration very contemporary, convenient little kitchen and bathroom, big windows in the living (not in the rooms) and lots of light, which makes the room very happy. Very clean and well taken care of. We will be coming back."
12154934,68275355,2016-04-03,1165338,John,"It was a pleasure to meet rob, he made us feel extremely welcome and at home. I was a little nervous about renting this place as it is a new listing without any reviews. You couldn't ask for a better location, close to anything and everything you may want to do in Boston.  Parking is a little tough though I found a parking garage a few blocks away. The space is exactly as pictured, perfect for a couple or even with extra traveler if they are ok with a cozy couch. Super comfy bed and extremely hot water. Rob was flexible enough to allow us some extra time to check out in the morning which was such a great help!  We had more time to check out the neighborhood, so many great restaurants, shops, bars and music venues right at your fingertips. . You got to check out the best ice cream shop in Boston which is at your front doorstep.  I'll definitely be back again!"
12154934,70283352,2016-04-17,43540433,Jack,"First thing, the location is FANTASTIC. I don't think you can find another place at the same location for a price like this. It's basically the center of Boston. There are restaurants all around and it's 5 minutes from Apple Store, Trader Joe's, the Prudential Center(a huge mall) and close to colleges like Berklee School of Music, Boston University and Northeastern University. I came to Boston for college visits, so it was super convenient for me."
Also,Rob is THE best host I've ever met. He came to give me the key personally when I arrived. I lost the key during a tour and he was able to make a new key in a few hours and gave it to me. I also happened to have a friend who wanted to stay over that I didn't mention before the trip,and Rob was okay with it. When I left,Rob gave me a ride to the train station and asked my opinions about the apartment.,,
There can be more blankets and the apartment can use a new shower head,but those are the minor things that can be easily fixed in a short amount of time.,,,,
Overall,"it's definitely worth the price!\"",,,,
12154934,70509808,2016-04-18,11404669,Keila,Had a good stay at Rob's place. He was super flexible in meeting time to get keys. I stayed for the Boston Marathon weekend which is super hectic and he was super great in not making it more complicated. Super convenient location.
12154934,71032915,2016-04-23,30549770,Dinesh,Great stay . Robs place is very central and Rob was very kind to accommodate small requests like an extra blanket and finding a place for the bags while we visited the city. The place is cosy and big enough for a small family. I would definitely recommend this place to anyone who wishes to be in the heart of the city amidst all its history and the hub bub.
12154934,71678351,2016-04-27,2689291,David,"We had a one major problem with the apartment: we did not understand from the description that the bed is not located on the floor.  It is on a platform about 4' off the ground, accessed by a narrow ladder.  When in the double bed, there is maybe 3' of clearance to the ceiling.  This may not be a problem for a younger users, or one without a disability.  It was not a good experience for us, either going to bed or getting out of bed or getting up in the night.  There was no light by the led. The location is on a third floor with a narrow staircase was not convenient.  The bathroom was clean but in need to repairs."
If there is already a warning about this in the description,it is our error and we missed it.  Our rating would then go to a 3*.,,,,
In every other way,the flat is excellent: clean,basics provided and Rob was timely,"welcoming and responsive.  The location is perfect with so many good things to do just nearby. \"",,
12154934,72235241,2016-05-01,65973990,Ashley,"This was our first time traveling with Airbnb. From the beginning Rob was very accommodating and was quick to responding to any questions I had. Rob did let me know that we could set up for transportation from the airport for 50 dollars. I did not know that the host would be picking us up and we did have to wait almost an hour for our pick up. I guess I would just recommend taking a taxi or the bus because you will pay a lot less. The place was nice and looked just like the pictures. We did have 3 people staying in the apartment which I wouldn't recommend because one will be staying on a pull out couch. Bring blankets and pillows! Rob was very kind and brought us pillows and blankets when we requested but no pillow cases and no sheets. The place was clean and perfect for a small family. The location of the apartment was amazing! We were right in the middle of everything. I went there for a conference at Hynes conventional center. It would literally take me three minutes to get to my classes. I do have to say it is very loud in the back ally. We woke up every morning at 3:30 am to load noises like garbage pick up or something. It was pretty bad. There is some construction going on which also made it difficult to sleep but I am sure that will be done soon. One little thing that kind of made me a little mad was the fact there was a television but the internet did not connect to it to watch any type of tv. This wasn't a big deal but its annoying having a tv in the living room and not being able to do anything with it. Overall, this place is perfect for a short trip and very clothes to basically everything. There is a ice cream and coffee right below the apartment."
12154934,72988516,2016-05-06,18280385,Gus,"Great place, with great space, and the location it's in is fantastic! Literally in the middle of a very neat & decorative area."
Rob is a great communicator,and is the type of host that will make accommodations for you to make your stay as comfortable as can be.,,,,
I appreciated the snacks in the refrigerator and the multiple kitchen utensils and cutleries.,,,,,
Shower gives nice and warm water,comfortable to the touch with good pressure.,,,,
Coffee,ice cream,restaurants,and pharmacy within feet!,,
Does get a little loud in the back alley at night,but ear buds will fix that. Would recommend,would likely return :-),,,
"\"",,,,,
12154934,73883463,2016-05-11,3794317,Jennifer,Rob was very accommodating to us when one of our flights was delayed many hours. He met us to let us into the condo and was very accommodating. The location was fantastic!! The back alley does get noisy early in the morning with the arrival of the garbage trucks but the street is full of shopping and restaurants and is walkable to Fenway! We tried to turn the tv on but it didn't seem to be connected. After a long day of being tourists it would have been nice to come back and be able to watch the baseball games on tv and unwind. Highly recommend this place!!
12154934,74389523,2016-05-15,64360894,Brian,Overall it was a good experience with Rob. He showed up timely with the key and even let us store our luggage for several hours after our check out time.
The studio looks just like the photos and is in an incredible location.,,,,,
I want to mention a few things that have not been previously noted: The apartment is on the 3rd floor and there is no elevator.  There is no microwave,but there is an oven and George Forman grill.  Lastly,there is no air conditioning. It was very warm being on the third floor and the bed being up high in the room. We stayed there in mid May and it was the warmest days of the year. Mid seventies. We had trouble sleeping a few nights due to the heat. I'm assuming previous reviews didn't address it because it was chilly.  I'm sure as it gets warmer,Rob will add a window AC unit.  That being said,"I would most definitely stay here if I visit Boston again.\"",
12154934,75862928,2016-05-23,49410793,Chase,Rob made Check-in and check-out very easy.  And the room was nice and clean when we arrived. The room was located in the perfect location on Newbury St. with great shops and restaurants all within walking distance. Highly recommended!
12154934,77947741,2016-06-04,41606419,Peter,"Rob easy to contact initially. The place is in a great location on newberry street round the corner from the convention centre. However there was no air conditioning for a 3rd floor apartment in Boston and the first night was hot and the bedroom does not have a fan above the bed so had to move the mattress into the lounge to be under the fan. The kitchen has a simple stove with no microwave. The TV is brand new it not connected to regular TV or cable and to watch TV you need a computer with an HDMI cable which I did not have, thus unable to watch TV. The Internet connection was great and could use around Boston not only in the apartment. There was no iron so had to buy one - should be one there now. The bed was comfy but only a bottom sheet provided and a thin blanket for covering. there was no hot water over the kitchen sink as the tap was broken. The bathroom was good with nice shower and hot water there!"
Rob responded to my questions but did not provide aircon when asked. Was very aloof when I arrived. He did meet me late in evening when I arrived however. He was very quick to leave and I had to find most things myself,,,,,
"Overall the stay was just ok. Would need to improve before I stayed there again for the price. \"",,,,,
12154934,78895484,2016-06-10,5945379,Kristofer,"My host made me feel welcome, and the neighborhood was very nice.  I felt safe."
Even though I feel my stay was good,I think there were a few things that might have made my stay even better.  I was able to still have a good time without a microwave,coffee maker,and TV system,but I think these would probably have made my stay better.  However,the lack of these did not create any real problem for me since I was able to use my laptop with the free wifi (which was a great feature) and boil water with Starbucks singles for coffee without any problems.
However,the problems were more in the lack of sheets and towels.  Once again I did OK with only one bottom sheet and bedspread but an additional top sheet would have been better.,,,,
Even having only 2 bath towels was OK except for the fact that there was nothing for the bottom of the shower.  Either a rubber shower mat or an additional towel would have made my showers more stable.  I worried a bit about slipping in the shower though I had little trouble keeping this from happening to me.  I worry though that other people who may stay in 290 Newbury St. could slip and fall in the shower causing perhaps bad results for them but also they could very well end up suing the landlords.  I think a wise thing would be to make a relatively inexpensive purchase for a rubber shower mat to make available or at least additional towels.  These are very inexpensive compared to a possible lawsuit.  If I were a landlord,I would definitely consider this.,,,,
Apart from these criticisms,"my stay was very good.\"",,,,
12154934,78992190,2016-06-10,66242899,Qiyun,"The location is really convenient to get to everything you need, the place is warm and cute"
12154934,79475582,2016-06-13,72790216,Jessica,Robs place was exactly as expected. Clean and tidy. Excellent location for exploring Boston. He was also extremely flexible with us in terms of check in and check out. Thanks for a great stay!
12154934,80032302,2016-06-15,74835607,Julia,Rob was an excellent host!  Met us  at the door  and made us feel welcome!  Nice clean unit in fabulous location.
12154934,80154854,2016-06-16,66235810,Greg,"First off I just have to say that the location of this place is AMAZING, right in the middle of a very active and bustling street with sidewalk cafes, restaurants and stores. Rob was a gracious host meeting us in person and also allowing us to check out a little later than was stated in order to accommodate our next day's plans. Our stay was just one night but I would love to have stayed and enjoyed this place for longer."
12154934,80715016,2016-06-19,32016131,Karl,"My trip to Boston was one of the best I've had recently, and a significant part of it was because of my accommodation. Rob met me personally on the afternoon of my arrival and he was very gracious to have allowed me to check in 30 mins earlier than scheduled. The place was as described. It wasn't a palace by any measure but it will fit 4 comfortably. The main bed is on a loft so if you have issues climbing a ladder, maybe you'll need to pull out the sofa bed. The thing that makes Rob's place a jewel find was the location. It's on the tail end of Newbury St. Newbury is a quaint tree-lined street with shops and restaurants and the architecture is amazing. It runs parallel to two major streets: Commonwealth (think Boston's version of a Parisian avenue) and Boylton (shopping). It's a bit of a walk to the nearest T station but that didn't really bother me. This place is perfect if you're on a budget but still would like to stay in the happening part of town. Boston's a pretty expensive city so Rob's apartment is a great find."
12154934,82941319,2016-06-30,10720060,Jon,Exactly as advertised.
12154934,85975951,2016-07-14,35200054,Dan,Good place for budget traveler - small and basic but has what you need and is well kept. Great coffee nearby. One thing to bear in mind: The alley the bedroom faces can be noisy late at night.
12154934,87013413,2016-07-18,33036099,Emilie,"For this price, get a hotel room. While the location of Rob's apartment is good, the actual place was not. It was quite dirty and provides guest with the bare minimum. For two beds, there was only one set of sheets so you were forced to sleep with the blankets right against your skin (probably not washed after each guest). The toilet paper provided was one-tier only . The wall paper in the shower is falling apart. We even had to remove the excess water from the air-conditioner in order for it to work properly. In addition to the condition of the place, check-in was very inflexible and Rob didn't show up for the check out at 10 (we left at 11 without actually seeing him)."
12154934,87612831,2016-07-21,74152066,Eric,Great location. A lot of space. Rob was easy to communicate with.
12154934,88023861,2016-07-22,38390780,Deb,"Great location, but not a great experience. Host was friendly and helpful upon arrival, but due to travel, unable to help during our stay."
While the property was clean,we were only able to use one of the two beds due to lack of sheets,and even that bed only had a bottom sheet. The main bed is in a low-ceilinged loft and accessible by a ladder,so not great for anyone with physical challenges or older travelers. Also,A/C was insufficient during very hot weather.,
Might be a good pick if you don't mind giving up a bit of comfort,"as the location was fantastic.\"",,,,
12154934,88644440,2016-07-25,24842495,Mark,"Rob was timely and communicated well. The place is very well located. That was our main concern, and was generally not out of the range of what I was expecting. However, our original request to the host via airbnb made clear we were a party of three (I just verified this). It had, as advertised, a loft bed and a hide-a-bed. When we came back for bedtime after the 4.5 hr. Red Sox game, we realized that the loft had only a cover sheet and the hide-a-bed had no bedding at all. It seemed unreasonable to call the host to drive over bedding at midnight, and I wasn't really that mad about it. I volunteered to sleep on the hide-a-bed on top of two towels and a tiny airline blanket (the closest thing to spare bedding around). When we contacted the host the next morning to say he might do better with bedding next time, he responded by saying he'd only wished he'd known we were a party of three. Aside from the fact he had this information, why would a host assume everyone would use one bed when two are advertised? I wasn't planning on posting anything about this, but the response made me feel like the host was stretching to blame us--after I'd just spent the night on towels for $300--instead of just apologizing and thanking for the feedback."
12154934,88989023,2016-07-26,42601667,Gina,"Host made it very easy for us to check in on our time.  The apartment was way to hot.  We only chose this apartment for location and for sleeping, which was not even possible due to poor air conditioning."
12154934,89414778,2016-07-28,80369954,Dru,"Rob was wonderful. Quick to reply, throughly asked if everything was okay, and made sure it was comfortable. If you are looking for a nice place in Boston for around 3 people or less, I would not pass this up. Very convient location and easy to find restaurants and stops for the T. I highly recommend staying through Rob!"
12154934,90254168,2016-07-31,24338358,Mireille,"The apartment was as advertised.  The location is fabulous, around the corner from the Hynes convention center and from Trader Joe's.  However, it was extremely hot, being on the top floor.  In addition, the bed is on a loft and does not get cooled by the bedroom's fan.  We slept on the couch in the living room, under a fan and adjacent to the AC that the host provided."
12154934,92127344,2016-08-07,29497076,Sven,"Location is perfect for the price. Host (Rob) was very friendly altough I was a bit late with check-in. Also, Rob allowed me to stay for couple for hours for late check out."
12154934,92660423,2016-08-09,37100390,Eric,"\"Perfect host. Only \"\"complaint\"\" would be price as this is more expensive than other locations for an older unit. Overall"
12154934,92923659,2016-08-10,27812401,Katharin,Rob met us promptly and the apt was clean and nicely set up. Great location for a trip to Fenway. Easy walk with all the fans!
12154934,95697273,2016-08-20,43501934,Angela,"Rob was very accommodating and extremely responsive. Anytime I needed to ask a question he responded within 15 minutes! That sets him apart from most hosts. The location was in a safe neighborhood with plenty of amenities within walking distance. Location was key for me as a single woman walking to classes at my school down the street. It was warm the first day, but Rob has provided a wonderful AC unit that kept the place very comfortable for the remainder of the trip. I had a little problem getting and staying connected to the internet, but I was at least able to access occasionally. It was a whirlwind week in Boston, but having a safe place so close to where I needed to be was wonderful!"
12154934,98732514,2016-09-01,45929826,Vinamre,"Rob's house was good, but not exactly as advertised. I had to carry four huge suitcases up 3 flights of stairs and that really took a toll on me. Most of the food in the apartment looked it had already been opened. The wifi too, was really slow and laggy. The only upside was the neighbouring area as there was proximity to the best of Boston's shopping and culture."
7513906,51914877,2015-10-25,18615416,Zinnia,"Alicia was wonderfully responsive and attentive to our needs before and during our stay. The apartment was clean and comfy with all the amenities we could ask for. The neighborhood is safe and quiet, but centrally located to public transit and many cultural and tourist attractions. There are great restaurants and cafes in the area, along with a nice grocery store just a few minutes away. Check in and out was a breeze. Overall this was the perfect place!"
1301500,50554112,2015-10-12,45374750,Lisa,"This was my first Airbnb experience and it has sincerely set my bar high! The space itself is very clean, cute, and right by the T. I was always more than comfortable and had the best shower experience of my life. The host is amazing (friendly, approachable, and just plain great!) and she truly made the whole experience easy and memorable. I definitely was never in need of anything. Overall, she went over and above my expectations and I can't imagine anyone being unhappy here. I'll definitely be back the next time I'm in the area!"
1301500,51772856,2015-10-24,4779599,Daniela,"Karen is the most wonderful and warmest host you can ever imagine. The moment I walked in I very much felt at home. The apartment is lovely, very clean, and it is conveniently located close to a T stop. The room has everything you need, even for an extended stay. The bed is really comfortable. Karen’s attention to details in order to make your stay as comfortable as possible is just great: There were flowers on my bedside table when I arrived, fresh towls were ready for me (and changed during my stay, as well as the linens). Communication before and during the stay was very easy and supernice. Jamaica Plain is a residential neighborhood, just a 15 min. train ride away from downtown Boston/Massachusetts Avenue, with cafés, shops, and laundry facilities close by, but nevertheless it’s calm and laid-back. I would most definitely stay there again! Thanks so much!"
1301500,55496332,2015-12-01,34337542,Banu Ozlen,"Staying at Karen’s place was a pleasure! The lovely, clean and neat house is in a nice and quiet neighborhood. Easy access with Orange T which is within a 3-minute walk. Karen is a super friendly and a welcoming host. Her cat Kosi is adorable. I would definitely stay here again next time in Boston. I loved my experience here - it felt like staying with a friend. Thank you very much, Karen."
1301500,70616647,2016-04-19,56214328,Steve,"\"My wife and I absolutely loved Karen and her place.Felt an instant connection w/ Karen..\"\".like family -  she was extremely easy to live with."
Always offered to help in anyway she could..her cool swanky home fit our needs perfectly,great location w/ good restaurants within easy walking distance.Enjoyed running around the small lake in her hood in preparation for the Boston Marathon,,,,
We traveled everywhere on the Orange T line which was just a 3 minute walk from her place.,,,,,
Boston is beautiful!,,,,,
"\"",,,,,
1301500,73257540,2016-05-07,47889552,Johannes,"Karen was a great host. We felt at home the moment we walked in. She was very flexible and communicative. JP is a nice area and Karens apartment is in walking distance to restaurants, shops and the T station which is very helpful to get around town."
"We relly enjoyed Karens cozy home and host qualities.\"",,,,,
1301500,75946239,2016-05-23,6582097,Emirjeta,"Karen was a wonderful host. Upon arrival, she showed me around the house and told me about a lot of fun things to do in the neighborhood. I enjoyed having tea and breakfast with her."
1301500,76989219,2016-05-30,28885057,Ryan,"This was my most positive Airbnb experience yet. I stayed with Karen while looking for and moving into a new apartment and she made the whole transition so much easier. Her place is right in the heart of my favorite neighborhood of Boston and the living space was great. Karen is happy to give you the low down on where to go/eat, and is generally just a pleasure to be around. 10/10 would recommend."
1301500,80071959,2016-06-16,36464075,Jennifer,Karen was a fantastic host- super friendly and flexible. We absolutely loved her apartment and exploring the local area. The T line is minutes away and it didn't take anytime to get into downtown Boston. Thanks for a lovely stay!!!
1301500,88148650,2016-07-23,81905116,Samantha,This place was very cute and the neighborhood very friendly.  Karen was an awesome host.  If you had any questions she was very responsive to them and always had a positive attitude.  The summer in Boston is very warm and the place has no AC but she provided me with a couple fans which helped.  Her description is very accurate and I had no issues with this stay.  If staying near the T is also important for you then this is a perfect place to stay.
1301500,89126185,2016-07-27,27780564,Thomas,I had such a great time staying at Karen's!
The house was perfect and Jamaica plain is a beautiful neighbourhood. Karen couldn't have been more accommodating (and lovely).,,,,,
I was made to feel truly welcome and there was everything I could have needed. Getting around from the house was really easy - a few minutes to the T stop and plenty of parking too.,,,,,
"I couldn't recommend Karen and her house highly enough! \"",,,,,
1301500,91464862,2016-08-05,52879777,Shauna,"\"This was my first Airbnb experience and I can't wait to plan my next trip! Karen is a fantastic hostess, her home is comfortable, safe, and a two minute walk to the Orange line, Green stop..  She was quite helpful with her suggestions for getting around and even helped me find a couple yoga classes and book a massage.  Definitely a \"\"do again\"\" experience. Thank you Karen !\""
1301500,92528295,2016-08-09,55241740,Nathalie,Karen was the perfect host. Her positive energy and her welcoming attitude truly creates a home away from home for her guests.
The house was clean,there were fans throughout to keep it cool. She left shelf space in the fridge and closet. The wifi signal was great and HBO was available.,,,,
The bed was very comfortable too.,,,,,
The neighborhood is welcoming,with lots of great restaurants and shops within walking distance.,,,,
"I would definitely recommend this host and I would stay with her again. \"",,,,,
1301500,94373671,2016-08-15,6305304,Irmtraud,"Karen was a wonderful host! She did everything to make us feel at home and comfortable. The location is very good, right near the subway station and many excellent restaurants in walking distance. Thanks for a great time in Boston!"
705919,2875626,2012-11-13,3351447,Ana Maria,"This studio is very well located in a beautiful neighborhood – a perfect walking distance to Copley, the Prudential and many of Boston’s main attractions."
Richard is an excellent host. He is very easy to reach and is very attentive to guest’s needs. My mother came to visit and stayed in this cute and cozy studio,and arrived the same day Sandy - the tropical storm- hit the Northeast. Despite of this,there were no delays in the rental,the place was clean,and even a flashlight was provided.,
I would recommend staying here to any of my friends or other family members.  Richard is very professional and the studio is adorable and very well kept.,,,,,
"\"",,,,,
705919,3361983,2013-01-17,4328135,Js,"Richard and Victoria were great hosts! Easy to communicate with, very reliable and professionnal. The studio was perfect, very very nice and perfectly clean. It is a great QPR for the location and the quality of the appartment. Would book again anytime!"
705919,3877589,2013-03-24,4677311,Neus,Apartamento pequeno pero muy bien conseguido y muy bien situado. Podias caminar hasta el centro sin necesidad de coger el metro.
705919,3920434,2013-03-27,5316661,David,All the comforts of home in a lovely neighborhood within easy walking or transit distance to downtown Boston.  Everything you need is provided -- from a fully provisioned kitchen to thoughtful reference material making your orientation to the city much easier.
Our host was very reachable,helpful and friendly,"too.  I would definitely stay here again on our next visit.  \"",,,
705919,4024720,2013-04-03,4376612,Craig,Richard was a great host. He was very easy to communicate with. We exchanged a few emails and texts along the way and he was always extremely responsive. We were also  arriving a bit ahead of schedule and he was able to get the place ready for us before check-in time.
In terms of Studio 3,"it's a clean beautiful place that gets great natural light. And the location is great. It was absolutely perfect for my girlfriend and me. We would definitely stay there again.  \"",,,,
705919,4221367,2013-04-20,4954169,Jo,Great apartment on a lovely quiet street and central location.
The apartment had all we needed for a comfortable short stay. The kitchen was fully equipped and the bathroom had a full bath and shower. The pull down bed was very comfy,as was the living room area. Free wifi and tv were also appreciated.,,,,
We met Richard and Victoria and they were charming hosts. We were unfortunate to be visiting during the Boston marathon explosions and the resulting city lockdown and Richard was very accommodating,allowing us to stay until the lockdown was lifted.,,,,
"We definitely recommend this apartment and Boston as a whole. It is a beautiful city with the friendliest people you could hope to meet. Our honeymoon here was wonderful. \"",,,,,
705919,4801231,2013-05-27,2533645,Julie,"Richard runs a very professional operation, but with a hart. The quality is very high: from the soap (we liked the roses scent very much) to the kitchen equipment and silverware the quality is excellent. The apartment is located in a very beautiful green area in the south end. We only would have liked a little bit more space, as the apartment is rather smallish."
705919,5982668,2013-07-25,5079204,Paula,"Richard and Victoria were terrific hosts. The instructions were clear and everything went so smoothly. The Studio was in a perfect location -walking distance to shopping, restaurants, Fenway, etc. We look forward to returning."
705919,6140742,2013-07-31,7679804,Linda,"This is a studio apartment, so it is small. But the furnishings are lovely, the kitchen and bathroom appear to be recently renovated, and the fold out bed gives you extra room during the day. The apartment has everything you would need for a short or extended stay and was in immaculate condition when we arrived."
The location is great - a beautiful neighbourhood,easy walk to at least 3 train stations,and fantastic coffee very close by. Hot tip - try Render Coffee. We felt very safe wandering around both day and night.,,,
Richard was a great host,making sure we had all we needed. The cleaning fee was more than we had expected,but since we chose to self-clean it wasn't an issue.,,,
Should we return to Boston,"I'd happily stay here again.\"",,,,
705919,6957811,2013-09-01,6058637,Kate,This is a beautifully appointed studio situated in a lovely street in a great neighborhood. Although the apartment is on the small side (which Richard makes a point of emphasising) everything is provided and the apartment has been very well designed to make the most of the space available.  All the furnishings & fittings are of high quality and the flat is immaculately clean.
All our dealings with Richard were very straight forward & professional,"and any emails we sent received an immediate response.  Richard says that he is trying to run a five star operation & I think he is certainly succeeding!  We would have no hesitation in renting this flat again & will certainly be recommending it to our friends.\"",,,,
705919,7253063,2013-09-13,8729420,Ashley,The reservation was canceled 10 days before arrival. This is an automated posting.
705919,10699139,2014-03-03,12393860,Tom,"Nice apartment in a good location. Hosts were very accommodating - we were traveling on business, and needed to get something shipped to meet us. We ended up having it shipped to their office, and we found it in our apartment when we arrived. They definitely saved the day."
705919,11116344,2014-03-21,12845015,Lynnell,"Our stay at the South End Studio was seamless - the suite is small, but cleaner than any hotel we've been too.  It was stylish, comfortable and just perfect for what we needed!  Richard helped us through our first stay through Airbnb and answered questions quickly.  The location was perfect for traveling on the T and walking around Boston.  We will definitely return again!"
705919,11531869,2014-04-07,11389877,Lori,"We had an excellent stay at this apartment.  Richard is a terrific host.  Everything from the reservation process to check-in/check-out was very organized and professional.  Helpful instructions and information about the apartment and area were provided, just like a hotel.  The apartment is beautifully furnished and updated, is very clean and has all the amenities you would need."
The South End is one of the best neighbourhoods to stay in Boston.  The apartment is in a great location on a nice quiet street that is in walking distance to the T,shopping and excellent restaurants.,,,,
"We hope to stay here again on our future visits to Boston!\"",,,,,
705919,12823365,2014-05-12,13161087,Rhonda,"We spent 5 evenings at Victoria and Richards' South End Studio, while attending various recitals, programs, and commencement at nearby Berklee College of Music.  We were uncertain about how to check in, but a quick call to Richard took care of all of our questions."
The Studio was clean,comfortable,and peaceful.  It was conveniently located to public transportation. We thoroughly enjoyed our stay. This was our first air bnb experience,but will not be our last!,,
Rhonda,,,,,
May 17,"2014\"",,,,
705919,14427103,2014-06-19,13307729,Paula,"My husband and I found Studio 3 to be clean, well set up and in a lovely neighborhood.  Before our arrival we were contacted by Richard's assistant Juan, who promptly responded to each and every one of my questions.  We were very pleased with our first experience with Airbnb."
705919,16292445,2014-07-25,7885184,Fiona,"Richard was a fantastic host. He gave us all the information to find the apartment easily and get settled in the area. The apartment itself was fabulous, extremely clean and very well equipped. I would recommend any of his listings, everything was thought about and taken care of. A better experience than many hotels."
705919,17612393,2014-08-15,14537927,Cheryl,"The apartment and locality were as described. The Boston T was easilyly accessible making getting around the city and to and from the airport very easy. As an extra touch the host left us two bottles of wine which was lovely. When we arrived the apartment was very clean and well presented, being well stocked with all the things needed to make it an enjoyable stay."
