listing_id,id,date,reviewer_id,reviewer_name,comments
4793787,50960167,2015-10-16,37777300,Joel,"The stay was great.  The place is modern, clean and comfortable.  Mohsen was easily reachable and the communication was great.  The proximity to the JFK/UMASS stop on the T made it very convenient to get into Boston and Cambridge.  I would recommend to anyone looking for an authentic taste of Boston at a reasonable price."
4793787,51287941,2015-10-19,7382510,Cathy,"My husband and I stayed with Mohsen from Oct 15-18/15 while visiting Boston for the weekend.  The location is absolutely fantastic!  We drove down to Boston from the Toronto area, so were very happy to be able to safely park our car right out front of the condo and then take transit everywhere we went.  The subway is a short block away, and the neighbourhood is safe for walking around with several restaurants and fast food places in walking distance as well.  Mohsen is a great host and made us feel very welcomed from the get go.  We were invited to use the entire house including kitchen and living areas, so didn't feel secluded to a room.  The house is very modern, clean and was ready for our arrival.  The room is large with a dresser and walk in closet so lots of room for luggage and to move around.  Check in was very simple and Mohsen was home when we arrived and came down to greet us and help us up with our bags.  Directions were sent ahead of time as well in case he wasn't there when we arrived, so we would have be fine either way.  Mohsen was able to answer all of our questions and made suggestions to help us in getting around the city.  He was easily accessible and available throughout our stay if things came up.    Definitely better than staying at a hotel!  Without hesitation I would recommend Mohsen's place, and would definitely stay again when visiting the Boston area."
4793787,51569925,2015-10-21,45045546,Matt,"It's a great experience staying at Mohsen's house. The room is very clean and comfortable, and also the whole house. I spent 2 nights here and had a very good sleep. It's also very close to the JFK/UMass station of the red line, about 5 minutes walk after getting off the train. Mohsen is very nice and welcoming, we had a good talk. I enjoyed this stay and made my trip to Boston so wonderful."
4793787,51654344,2015-10-22,5637234,Jay,Mohsen was an excellent host. He is super friendly and a great conversationalist. He makes you feel comfortable and right at home in his place. I had a bunch of work to finish up but I found myself wanting to stay downstairs and keep chatting with him. Really awesome guy.
His apartment was exactly how it looked in the pictures and description. It's situated in a safe neighborhood about 15 minutes away from downtown Boston. It was clean,well-decorated,spacious and felt very cozy.,,,
Communication was near instantaneous. Right when I arrived,I had a question about parking and Mohsen wasn't home. But he literally responded to my text in less than a minute.,,,,
"I highly recommend this apartment and I'll definitely be back in the future. A ++++++ space and host.\"",,,,,
4793787,51801899,2015-10-24,26959888,Sue,Mohsen was a perfect host. Loved the townhouse and location for getting around Boston. Wish we'd had more time in Boston. We'd love to come back and stay with Mohsen longer
4793787,52577360,2015-10-31,22277911,Ahmed,"Mohsen is a great host. He made me feel very welcome in his place, we had interesting conversations every time we met, and my stay was very pleasant."
The house was clean and very close the the train station which was just what I needed for the week that I was staying there.,,,,,
"Definitely looking him up again if I am going to Boston.\"",,,,,
4793787,52985809,2015-11-03,45607740,Patrick,I had high expectations for Mohsen when I saw the super host badge. And he was a terrific host! He was welcoming and very accommodating. The place was clean and tidy when we arrived. I liked the privacy. I never felt like he was checking on us and I never felt like a intruder in his home. I would stay here again anytime.
4793787,53611156,2015-11-10,44855895,Andy,"This is my first stay with Airbnb and I am so happy to stay in Mohsen's home. This is a nice townhouse and my room is on the 3rd floor. The bedroom and other parts of the house are exactly as posted online. The room is neat, clean and bright."
Mohsen is a great guy. He was working while I arrived but he has clear instruction on how to get the key and open the door,pretty straightforward. During my stay we only got short chat but I can tell he is nice,humorous,hospitable and considerate. The neighbor is generally quite and safe. The house is very close to JFK/UMass redline,grocery and a bay park.,
"Quite satisfied about this stay and I strongly recommend Mohsen's home if you plan to travel to Boston.    \"",,,,,
4793787,54377152,2015-11-19,44886113,Ray,"The home is wonderful and very very close to the subway in to town, or anywhere else. The pictures and description are very accurate and was no surprises. I would stay there again with no hesitation."
4793787,54575358,2015-11-22,32819054,Leeyan,Just the best place to stay. Room was perfect and location is so handy. Highly recommend this place as the host is so helpful.
4793787,54912803,2015-11-25,48437348,Zenita,Mohsen was great at connecting with us beforehand. Very clear about how to get in and the room was as advertised. Unfortunately due to an unexpected power issue we could not access the internet during our stay. However everything else was up and running. Mohsen's place is very close to the subway and it's a short ride downtown.
4793787,55723414,2015-12-05,34020844,Navid,He is a welcoming host. Everything was great. I was there almost one week and nothing disturbing happened. The location is also good it helps you to reach public transportation fast.
4793787,56216725,2015-12-10,47669025,Elkin,"Una casa muy bonita y con una habitación que cumplió con las expectativas, muy buena ubicación por su cercanía al subway. Muy limpias las instalaciones. Mohsen siempre fue muy atento y estuvo pendiente a nosotros. Muy recomendado."
4793787,56620582,2015-12-15,1448001,Alexandra,I had a nice stay at Mohsen's place when I was in town for some interviews. Everything is just as described. The bed is really comfortable- I miss it now that I'm back to my own bed! Its also extremely convenient to the Umass/JFK T station so its easy to get downtown. You will hear the subway sometimes but i didn't find it annoying. If I'm back in Boston I'd definitely stay here again.
4793787,57396869,2015-12-25,9234405,Ricardo,"In spent at Mohsen's place a few days just before Christmas 2015. I enjoyed my stay very much. Mohsen is a very good host, and despite our paths crossed just for few minutes every day (since I spent almost all day doing tourism) he made feel welcome and comfortable since day 1. The room's description is very accurate, and the pictures show exactly how it is, the bed is very comfortable, and the central heating is good for Boston's chilly weather. I took a walk in the neighborhood and I think it's nice and safe even at night, but of course, like in any big metropolis, you need to be cautious. What I enjoyed the most is the strategic location very close to the train station and from there it's just few minutes until downtown Boston where most touristic activities take place. To sum up, it's a very good place with a nice host, at a very affordable price, with a very good location. I will definitely recommend Mohsen's place to my friends, and whenever I'll be back in Boston I will try to book it again."
4793787,57735463,2015-12-28,17785138,Nurana,"Mohsen was a great host, very helpful and friendly. His place is nice and clean. It is conveniently located, 5min away from the subway station. Would definitely recommend this place."
4793787,58475038,2016-01-02,41282671,Siyuan,"Mohsen is really nice and helpful. He is responsive to every message and provides useful info in a kind manner. His house is beyond clean, comfortable and beautiful. Everything is organized pretty well."
4793787,59324024,2016-01-09,47407982,Lukas,Everything was perfect. Very clean. This is how an AirBnB should look like!
4793787,61202194,2016-02-01,50090550,Joel,Awesome experience. Mohsen is a great dude. Very chill and fun to hang with.  Condo was spectacular. Best bed ever.  Everything was top-notch. Best experience with AirBnB so far.
4793787,61447325,2016-02-04,24634797,Cintia,"I had a very nice experience. The room was very comfortable and clean, and the location is great--a quick walk to the red line! Mohsen is also very nice. I would definitely recommend this room!"
4793787,63787967,2016-02-27,12300037,David,"Had an excellent time at Mohsen's place. Excellent location less than a 5 minute walk from the JFK/U Mass station, and overall takes only about 30 minutes to get to downtown Boston. Room was very comfortable. Mohsen was a great host, easy to reach, very friendly, and helpful (see pictures posted in the ad for directions). Highly recommend."
4793787,64723219,2016-03-06,17183577,Billy,"It's wonderful experience, room is awesome, and really clean"
4793787,65417035,2016-03-13,61457765,Sekhar,"I loved the place , it was very quiet and private. almost all of the time i was the only one there. i hardly got to see the owner, but always he was there to help out in need. easy connect to the downtown area. it was fun overall. next chance this is the place i would love going back to."
4793787,66222686,2016-03-20,59544767,Nebula,"The experience of living in Mohsen's house was great excludes the last day I stayed there. The painters came in the early morning and cause smelling terrible atmosphere. Even my cloths in the dryer got the paint smelling, which is awful. Otherwise, the location of the house was great, it is less than five minutes walk to JFK UMass red line station."
4793787,67545277,2016-03-30,44425570,Grace,Mohsen's condo was very accurately listed. The space was great and I felt right at home. The condo was very close to the train station and allowed me to easily travel around Boston as I needed. It was very easy to follow his instructions to the correct location.
"Mohsen was a great host and even helped me put together my running route. He was very friendly and accommodating. I'm very grateful for an awesome place to stay in Boston!\"",,,,,
4793787,69509704,2016-04-11,18453162,Alberto,"My stay at Mohsen apartment couldn't have been better, everything was as expected, the place is great, clean and in absolute order. The room is amazingly comfortable, with enough space and everything you'll ever need, down to every little detail, desk, power outlets, satellite TV, walking closet, big mirror, extra heat and the bed will give you the best rest you could possible ask for.  Mohsen is an excellent host, very friendly, helpful, responsive, will respect your privacy and will go out of his way to make sure you have everything you need. The place has a great location, less than a 5 minutes walk from the subway station, in total it doesn't take more than a 15 minutes to get to Boston downtown, but you can quickly connect from Mohsen place to anywhere you'd like to go in the Boston greater area. For me it was a great experience!"
4793787,70151347,2016-04-16,50090550,Joel,Everything experience as always. Location is great and very convenient. Condo is awesome and very nice.  Mohsen is very chill and friendly.  Always had a smile on his face.
4793787,70694395,2016-04-19,63887420,Caroline,"\"This was my and my husband's first AirBnB stay, and it really won us over! Mohsen has a lovely home that is so conveniently located right across the street from the \"\"T\"\" station and a grocery store. It's in a very quiet and peaceful neighborhood with an amazing local breakfast joint just a short walk away. As for the room-- The bed was more comfortable and the shower had better water pressure than our apartment"
4793787,71522151,2016-04-25,48620593,Alli,"This was my first AirBnB experience, so I wasn't really sure what to expect, but from the get go Mohsen's friendly demeanor quelled any worries I had. The apartment is less than a 5min walk from the JFK/UMass T station, which is only ~20min from South Station, if that. Mohsen's apt. is gorgeous, clean, and the room was lovely - a big comfortable bed, a lot of light, and a large dresser if you need it. Mohsen provided everything we could possibly need - towels, a large power strip, and tons of maps/brochures of things to do around Boston. I had a few questions about little things and when I messaged Mohsen to ask, he got back to me immediately! Very considerate and accommodating, whenever Mohsen was around he was always all smiles and checking-up to see if we needed anything. A gorgeous place with a wonderful host, I definitely recommend this room."
4793787,73074957,2016-05-06,23655404,Vadim,"Location is good and convenient, the room it's ok. Mohsen is a good host,  everything went according my expectations."
"\"",,,,,
4793787,73480732,2016-05-08,49285521,Nikki,"My stay at Mohsen's was great! It was clean, quiet, and conveniently located. I only saw Mohsen once while I was there   and he was very nice and friendly. He was quick to respond to text messages and was very accommodating."
4793787,73871290,2016-05-11,65396741,Nar,"Mohsen, like his place, was warm, friendly and welcoming. Conducive to a good night sleep after a busy day, Mohsen's place had all the characteristics which made my stay perfect: quiet neighborhood, approximately 5-minute walk to the train station, soft bed and linens, clean bathrooms, full kitchen, excellent entertainment appliances (including television, Netflix, FREE video on demand, etc.). Certainly, a homey place to stay in while enjoying Boston. :-)"
4793787,74895648,2016-05-17,49300323,Wejdan,I had a great experience. The room was clean comfy with TV. The bathroom was so clean. Mohsen is very friendly. He responded to texts promptly and was accommodating. The neighborhood is safe and nice. The house is 5 mins to the JFK Umass station. We enjoyed staying in Mohsen's place. I really recommend this room.
4793787,75097090,2016-05-18,72220853,Mitchell,Wonderful experience and clean comfortable room and house. Very convenient location with great transportation access.....highly recommend!
4793787,75274800,2016-05-20,42934958,Danielle,"\"Moshen was an excellent host. He accommodated my later-than-planned arrival with a breezy \"\"no worries\"\". His apartment was spacious"
4793787,75850613,2016-05-23,69871210,Rebecca,"Excellent room and excellent host. Mohsen is a big warm boy who makes  me really feel at home. The room is spacious, clean and only 3 minutes walk to red line. Exactly like what you have seen on airbnb. Very nice experience staying with Mohsen and his wife. I would recommend his house."
4793787,77597315,2016-06-02,21139910,Avo,Mohsen was a very good host! The room was spacious and clean. The neighborhood was safe and quite for the most part and conveniently close to the T train and breakfast spots. If you're looking for a great diner nearby try Victoria's! And Mohsen was very helpful with travel advice. I'll definitely recommend this for a single traveler that wants their own privacy and is on a budget. Would stay here again on my next trip to Boston.
4793787,78240032,2016-06-06,64913623,Julian,"Mohsen war ein ausgezeichneter Gastgeber. Auf Fragen im Vorfeld antwortete er innerhalb weniger Minuten. Während des Aufenthalts war Mohsen immer hilfsbereit und freundlich, auch wenn ich ihn nur jeweils kurz am Abend angetroffen habe. Der Raum war komfortabel und entsprach genau der Beschreibung. Sehr gut war auch die Anbindung an den Nahverkehr. Definitiv zu empfehlen!"
4793787,79656902,2016-06-13,52245058,Drew,"Mohsen's flat looked like the pictures on the AirBnb site and was very clean. It's close by to a subway stop, not far from the city centre. Mohsen was very friendly and helpful in telling us about local places to eat and giving us discount codes for taxi apps."
4793787,80213513,2016-06-16,72567824,Sally,Good experience
4793787,81096558,2016-06-21,47200436,Jesse,"Great stay , a lot of privacy. He was hardly home. Very quiet and respectful of ones space. Highly recommend him. Great location right next to the T station. 5 stars"
4793787,82729593,2016-06-29,43102432,Elizabeth,"Nice neighborhood, clear instructions for coming and going, and the room was clean, comfortable, well decorated and the perfect place to return to after a long day. I didn't run into Mohsen at all, but he made it clear that he was available if I had any issues or questions. I would definitely stay here again!"
4793787,83242858,2016-07-02,1136320,Teresa,"Mohsen was easy and pleasant to communicate with, and the place was clean and in a convenient location to everything needed. Truly enjoyed the time there and recommend it!"
4793787,84136154,2016-07-05,42779535,Dana,"Mohsen's place was awesome! Clean, relaxed and beautiful. He was a great host! Although he was not around for majority of the weekend, he was always available when I texted him and answered very quickly which I appreciated. Thanks Mohsen!"
4793787,84853598,2016-07-09,80442090,Jorge,Great place to stay in Boston. Mohsen is an excellent host. The house is very comfortable and very well placed. I have spent an excellent time there.
4793787,85192898,2016-07-10,65651484,Christina,"The neighborhood is quiet and centrally located. My boyfriend and I needed a clean, quiet place to stay after a long day and that's exactly what we got! Mohsen was super helpful and answers your texts immediately! Thank you and see you soon!"
4793787,86290165,2016-07-15,66587628,Carolin,Great room at a good location!
4793787,87297368,2016-07-19,77130021,Andrea,"La casa è molto bella, spaziosa e accogliente. Il proprietario nei nostri 3 giorni era assente. Ci ha fatto trovare le chiavi e abbiamo avuto tutta la casa a nostra disposizione!"
4793787,87499441,2016-07-20,12508237,Nick,"Everything was perfectly prepared and Mohsen was extremely welcoming and friendly. The check in and check out process were very straightforward and the location was excellent, 2 minutes walk from the the red line."
4793787,88320439,2016-07-24,5440699,Andrea,The bedroom was large and comfortable. Super easy to find and check in. Very convenient location. I would definitely recommend staying with Mohsen.
4793787,88633707,2016-07-25,84483482,Suzanne,Nice host
4793787,89597526,2016-07-29,65651484,Christina,"Mohsen's home is clean, comfortable, and inviting. Mohsen is a gentleman and a pleasure to meet. Thank you for making my transition to Boston seamless while I started a new job!"
4793787,90391280,2016-08-01,16919743,Jeesun,"My mother and I stayed at Mohsen's play for three nights and it exceeded our expectation. First of all, its location is excellent. The place is 3 minutes walking distance to the Red line of the subway. Second, the house is clean and has everything you need. My mother, visiting from South Korea, was hesitant about staying at AirBnB renting property, but she absolutely enjoyed staying at Mohsen's. If you are looking for an affordable/clean/convenient apartment with good privacy in Boston, Mohsen's place is the place to go."
4793787,91041320,2016-08-03,76700342,Catherine,"Mohsen was such a nice host, very accomodating. The bedroom in his flat was very clean, quiet and only 3 minutes from the tube. Perfect spot to discover Boston !"
4793787,91247042,2016-08-04,85708590,Eglee,Excelente atencion y muy confortable
4793787,94771153,2016-08-16,71282154,Nicole,"\"First time using AirBnb and it was very nice. The location is literally right next to the JFK Redline which made it incredibly easy to get all over Boston (suggest getting a Charlie card 7 day pass if your in town that long way cheaper than buying a ticket each ride) Check in and out was very easy...literally a lock box that the key is located in. Room was beautiful and immaculately clean in fact the whole house was extremely clean! Host was very sweet and respectful and helpful with any questions I had about the city. Very quiet house and neighborhood. Even the locals in Boston will tell you Sydney St is a  quote on quote \"\"good\"\" area/street. Being that this was the first time I had ever been on the East coast and traveled alone in a place where I knew no one I felt very comfortable coming back to this room every night. \""
4793787,96281035,2016-08-22,41933435,Jacques,Oui vraiment l’accueil et services de Mohsen ont été excellents ......maison bien aménagé à neuf et déco parfaite et sympathique....merce Mohsen
4793787,96629142,2016-08-23,78606755,Eva,"Allotjament correcte, molt ben comunicat amb el centre. L'anfitrio es molt amable i posa totes les facilitats en quant a la hora d'arribada i de sortida, igualment amb la custodia de  l'equipatge en cas necessari"
4793787,97310960,2016-08-26,89540520,Zoe,"Mohsen was a wonderful host, very hospitable and helpful. The house is very well maintained and the room was beautiful and very comfortable. I highly recommend this room for anyone coming to Boston."
4793787,98116434,2016-08-29,19138330,Nesrine,Mohsen est trés acceuillant et chaleureux. Il a ete disponible a chaque fois que nous avions besoin d'information ou de toute autre chose.
Mohsen a égalemebnt bien équipé la chambre. Le tout pour faciliter le sejour des visiteurs.,,,,,
"Un grand merci Mohsen et ravies d'avoir fait ta connaissance. choukren djazilen ;)\"",,,,,
4793787,99052712,2016-09-03,22038933,Adam,"Mohsens place is a perfect base for exploring Boston, less than a five minute walk to the Jfk/Umass red line stop which will have you in Boston centre in ten minutes. In a nice neighbourhood with local diners shops and bars. Mohsen was very quick to reply to all messages and was very accommodating. House was very clean, the room was perfect and just as described in photos. We'd definitely recommend staying at Mohsens."
3342206,22626227,2014-11-10,9406611,Yannis,"I stayed in that apartment for 3 nights in November 2014. Upon arrival, check in was smooth and quick via the building's concierge. The building itself was very new and in a central location which made sightseeing/moving around fairly easy. The apartment was as pictured, if not larger, everything was working properly and was clean.  Check out was also very quick, while the people working in the reception were all very helpful and accommodating. Overall, I would definitely recommend this apartment for a long or short stay in Boston."
3342206,24783416,2015-01-02,22568703,Scott,"Beautiful accommodations in the heart of Boston.  Professionally listed and maintained, 24/7 concierge who were extremely helpful.  Great location in Chinatown close to bars/shops, within walking distance of transit.  Only gripes (which were really small in the grand scheme of things) was that the carpet/floors were a little dirty when we got there (just dirt) and no directions were provided for parking (it was slightly confusing to know where to go/what to do)."
"Not problematic enough to damper the experience and the host was very helpful.\"",,,,,
195515,1346590,2012-05-25,1767070,Cristina,"I rented the apartment for almost two weeks for graduation. My parents flew from abroad and absolutely loved it. It was cozy and very well kept. Everything spotless, bathroom and kitchen, living and dining room."
The location was FANTASTIC: only a few steps from Stop n Shop; Walgreens; the green line Brigham circle station; the bus stop for the #66 bus and plenty of cabs in the area. It is a really short walk to the MFA and the Isabella Gardner Museum. Next time in Boston,"I will definitely go to Seamless again. They provided a great service.\"",,,,
10928093,62429535,2016-02-14,23939354,Emily,"It was very easy to work with Justin, he was very responsive and helpful. I also really appreciated his flexibility - he allowed us to check in early and check out late; when I left something in the apartment he was also very accommodating in scheduling a time for me to pick it up."
The apartment is in a great location and looks as the pictures describe - two bedroom,living room,renovated kitchen,"etc. \"",,
220676,587898,2011-10-01,1216353,Jason,Howard was a nice guy and the room was awesome and in an awesome location. Very clean.
220676,599521,2011-10-04,1219986,Molly With Sandy,"Thanks Howard, great and safe location at the North End."
For Mike's sake,I will definility go visiting Boston soon....,,,,
":)\"",,,,,
220676,686731,2011-11-02,1198614,Andrii,Nice location. Clean room. Very friendly owner.
220676,699581,2011-11-07,1318175,Valerie,Perfect location! Howard was extra helpful and friendly and provided us with more than we needed! You will love it!
220676,708327,2011-11-10,60393,Jingchuan & Achille,"Howard has been an awesome host. He is really hospitable and is a great source for local restaurants, bars, museums... The house is at a great location surrounded by tons of good foods. The room is very cozy and neat, and there is even a massage chair! We would definitely recommend staying with Howard on your Boston trip."
220676,710680,2011-11-11,1370682,Jean-Marc,"This room is a steal of the century! Cheap, amazing location, and blows any hotel room I've ever stayed in out of the water. Made me want to buy my own massage chair :)"
220676,716330,2011-11-14,973086,Precy,"Great location, the room is cozy, clean and comfy.  Howard provides everything you need - maps, computer, hairdryer, toothpaste, bottled water, towels etc.  Good value for the location."
220676,727738,2011-11-18,1258451,Jennifer,"Howard was an excellent and helpful host. The room is beautiful and simple. I mentioned that it needed a full length mirror for guests to use and Howard got right on it. He recommended some great museums as well and offered a map of the area and water bottles in the room. The room has wifi, and a blow-dryer (for interested ladies) and he also offers towels for guests. This was our first AirB&B experience and I could tell my husband was nervous about the idea of staying in someone's home, but his worries went away upon meeting Howard and seeing the room. Great rate in a perfectly historic part of town. Thanks Howard! We will be back when we visit Boston again!"
220676,738213,2011-11-22,1247547,Albert,"Howard was very kind to me and my girlfriend at every time we request his help. The place it is really convenient, in the old town of Boston. The room is nice and confortable"
220676,863717,2012-01-15,1567918,Fred & Robin,Howard was promt to meet us when we arrived and helpful answering questions. The room was comfortable and the location in the north end was excelent.
220676,889059,2012-01-29,1587552,Katherine & Robin,"Howard was such an incredible host! Not only was he super friendly, he was very accommodating and took the time to check up on us to see how we were doing."
The room was super cute and very clean. It even had a new cute little heater that looks like a fireplace. ;0)  It was a perfect getaway!,,,,,
We had an amazing time in Boston and will absolutely go back and stay at Howard's place. The North End is the best spot you can possibly be at in Boston with also the best food in town!,,,,,
"Thank you again Howard for being so amazing. \"",,,,,
220676,895100,2012-01-31,1656987,Alice,"Howard was a very good host, very helpful. The room is very great, tidy, with all you need for a week end. Don't hesitate to go there!"
220676,900987,2012-02-04,1567914,Richard & Erin,"Great  location to explore what Boston has to offer, walking everywhere was not a problem. The room is as described and perfect for a short stay. Howard was easily accessible via text and email and would recommend his place to future airbnb'ers."
220676,911088,2012-02-09,1673423,John,"Howard's not just a great host, but a wonderful concierge. At least once a day he'd check in to see if I needed anything, and on more than one occasion helped me navigate the city and find good places to eat. The room is also perfect, setup like a traditional B&B (maps, water, private bathroom, wifi) and located in a great spot on the North side."
220676,936700,2012-02-21,936291,Amanda,Great experience! Wonderful neighborhood and very accommodating host. Howard provided everything we could have possibly needed. The apartment was also close to transportation and in a very safe area of the city.
220676,948158,2012-02-26,448561,Tracy,"Howard was a great host! Very informative, super friendly and prepared. We rented both rooms since we had 3 people and it was more than enough room and had tons of storage. It was in a beautiful neighbourhood with lots of great places to eat nearby and transportation was easily walkable."
220676,971414,2012-03-05,1669209,Jessica,"Great host! The room is clean, comfortable and stylish. Nice neighborhood and perfect location with lots of italian restaurants nearby."
"Howard was a very friendly and attentive host. Highly recommended! :)\"",,,,,
220676,984865,2012-03-10,1639472,Katrin,"Howard was a great host. He gave us a lot of good hints, were to eat and go. The place was clean and the bed very comfortable, a netbook, free WiFi and bathroom supplies were an additional plus. Check out and check in times were no problem at all. Moreover the North End is a central place to stay in Boston. I would always use this accommodation again. Thanks!"
220676,1025396,2012-03-20,317008,Emily,"Howard was a fantastic host and was really easy to communicate with. His place is in a great location in the North End and is literally right on the Freedom Trail. The room was really nice and very clean - we basically had the first floor to ourselves, including our own bathroom, so it was very private. Howard also provided brochures and maps for us to borrow, as well as a laptop, hair dryer and other basic amenities. We would absolutely recommend Howard's place to anyone staying in Boston. Thanks for having us!"
220676,1034464,2012-03-23,1335577,Greta,"It was really great at Howards place. We felt really comfortable and Howard is a really great host. I can strongly recommend his place for everybody. Also the location, North end, is perfect: a lot of nice restarants, really quiet and not far away from Downtown!"
220676,1059221,2012-03-29,1933177,Andre,"Howard was a great host. Friendly and helpful. The room is excellent, perfectly clean and very good located for a city trip in Bosten. I would always come back when I am in Boston."
220676,1071720,2012-04-02,1728447,Julia,Howard is a great host. He provided us with a lot of useful information about restuarants and metro connections. the room was really nice and very clean. he even provided free water! Would come back any time.
220676,1096147,2012-04-08,1605816,Anne Marie,"Howard was super nice.  He was friendly at the initial greeting, but left us to our own devices for the rest of the trip.  The place was incredibly clean and well kept with a bunch of added goodies!  Maps, toiletries, Harry Potter books, netbook, alarm clock lamp, massage chair, and an excellent stock of back up toilet paper and tissues."
And did I mention it was INCREDIBLY CLEAN?  The pristine white bathroom was impressive,and the whole place smelled really nice.  The room and bathroom seemed to be on a floor of their own,so we had a lot of privacy.  Overall,it was as nice as staying at a hotel but as comfortable and convenient as staying at a friend's home.,,
Also,the location was excellent.  If you love to walk,it's within easy walking distance of the Freedom Trail,and many of its sites--Faneuil Hall,Quincy Market,Paul Revere Mall
"I would recommend anyone and everyone stay at Howard's.  I cannot express enough how perfect it was for our first trip to Boston.\"",,,,,
220676,1110177,2012-04-12,1559328,Dina,"Our stay in North Boston was great.  We felt like we were still in Italy.  We were a short walk away from the water and from the subway.  We were literally on the Freedom Trail.  You can't get better than that if you are visiting Boston.    Howard was a fantastic host.  He went above and beyond for us - lending us a blanket, printing our boarding passes, and giving us great suggestions as to where the locals eat.  The room itself was neat and clean with our own bathroom and many of the amenities you usually have to pack were right there at our fingertips.  THANKS Howard."
220676,1132716,2012-04-15,1974189,Zsuzsanna,"We really liked Howard's place. It's in a very good location, just off Hanover St. which is busy with lots of restaurants and cafés and is a very pretty street and is still close to the center of Boston. The room was very well equipped (incl. a massage chair which was a huge plus after 9 hours spent flying, as was the private bathroom) and impeccably clean. We also really liked the cool design of the room. It was a buit dark in the morning but there was a lamp with  a built-in radio and alarm to wake us up in time:-)"
"Thanks for being such a well-prepared host! We stronly recommend this place to anyone wishing to have a lovely time in Boston!\"",,,,,
220676,1151037,2012-04-19,1766463,Eric,"\"If you want to find a really nice place to stay for the Boston Marathon, this is the home to stop. The room is very well located, just near \"\"little italy\"\" (perfect for a great pasta party before running)"
Howard is a great host and was very kind with us during our stay. If I ever qualifie once again for the Boston marathon (just asking for cooler climate!!),we'll be back I!,,,,
I stronly recommend this place to anyone wishing to have a lovely time in Boston!,,,,,
Thank you Howard,,,,,
Briens family,,,,,
"\"",,,,,
220676,1178070,2012-04-25,1994730,Matthew,"We truly enjoyed our stay with Howard. The room was impeccably clean and well-appointed, and Howard went out of his way to make sure that we had everything for our stay; he even gave us an umbrella after noticing we forgot ours. Additionally, Howard was very flexible with our check in/out times, allowing us to get the most out of our trip. Finally, Howard was helpful without being overly involved- he gave us all the privacy we could ask for but was always just a phone call or text message away if we needed him. Hopefully, we'll get a chance to stay here again!"
220676,1207060,2012-05-01,1603698,Jórunn,"Me and my husband had a great stay at Howard's house last April. He was very nice and helpful. Both the room and the bathroom were very clean and the bed was really comfortable. For some it might be an issue that the bathroom is in the hall but for us it was not a problem, we felt we were totally alone in the house as Howard lives on another floor. The room is not big but for us it was not a problem, we just used it for sleeping. A tv would have been nice to have but we knew on forehand that there was none so we can't actually complain about that ;)"
220676,1225660,2012-05-04,1704918,Helena,"This was my first experience with Airbnb and I would certainly recommend it! Howard's place was very well located, he was very welcoming, patient and gave great information. Everything was very clean and exactly like the pictures on the profile, very reliable. The North End of Boston is an experience in itself, and his place is right in the middle of it, helped me discover a part of town I didn't know. Howard made me feel welcome and gave me privacy at the same time, I would stay with him again in a heartbeat. Also, great shower!"
220676,1274733,2012-05-14,591564,Faith,"Great location in NorthEnd off the Freedom Trail! My husband and I enjoyed our stay and Howard was a great host. He was accessible when we needed him and friendly. The neighborhood was very safe and quiet! If you love pastries at all hours of the day and night, there is one just a couple blocks away. If you don't mind walking (since you are in Boston) the T line is about a 5-10 minute walk. The bed is very firm, but the room is clean and the bathroom is just across the way and we had it all to ourselves. We will definitely stay here again the next time we come to Boston!"
220676,1294982,2012-05-17,2006131,Pierre,"As usual, Howard was an excellent host ! Great place and great location."
220676,1334200,2012-05-23,1853537,Franz,"Even though it was only a private room it felt like having an apartment to ourselves, having our own private bathroom just off the hall. The location is great right in a quiet side street in the heart of a bustling Italian neighborhood that is close to all of the main sites in downtown Boston. I would highly recommend this apartment."
220676,1352688,2012-05-26,1711191,Hoogie,"Howard was an awesome host I have ever had. He checked on the bathroom on a daily basis filling up hand soap and laying towels on the bathroom floor. Even though we technically rented a private room, I felt more like I was staying at a hotel. The house was very quiet with great WIFI receptions. Location couldn't be better!"
220676,1361860,2012-05-28,1813252,Molly,"We had a wonderful time staying at Howard's place.  Great location, wonderful space and Howard is a gracious host.  Howard was accommodating, informative and very friendly.  He gave us tips about restaurants and attractions in Boston that we loved!"
"We do hope to be back and would stay again in a heart beat!\"",,,,,
220676,1391060,2012-05-31,2441475,Sean,"Howard was wonderful, inviting and a true gentleman. Invited me to share some stories and also allowed me my space. Not pushy and left me to enjoy Boston. If I am ever in town again, I will definitely be dropping by again."
220676,1401873,2012-06-02,2435736,Aaron,"Howard was an excellent host.  He was extremely accommodating, he met me after midnight the day I came in, and even found me a room even though I got in a day early."
The day I left I forgot my soap dish,but he brought it to me before I left the area.  Then he found that I had left my insurance card,and he mailed it to me at home.  Talk about going above and beyond!,,,
I was very busy while I was in Boston,but I still had a chance to chat with Howard,"and he gave me some great advice on finding a little spot for breakfast.\"",,,
220676,1413940,2012-06-04,2408019,Anna,Had a great time in Boston thanks to Howard! An extremely clean and private room and bathroom. Great location... howard even gave us some great rec's for spots to eat and drink in the area. Very friendly and pleasant stay.
220676,1455459,2012-06-11,1554599,Anne,"A very good experience.  The room is small and somewhat dark, but it is very clean and comfortable and is in the North End of Boston; a wonderful neighborhood in which to stay, and handy walking distance to many of Boston's offerings."
